hour,minute,avg_reaction_size,event_count
0,0,8.4444444444444444,9
0,1,6.7142857142857143,7
0,2,18.3333333333333333,6
0,3,8.8000000000000000,5
0,4,11.8000000000000000,10
0,5,9.1111111111111111,9
0,6,9.1428571428571429,7
0,7,36.8571428571428571,7
0,8,5.3333333333333333,6
0,9,2.2500000000000000,4
0,10,5.2500000000000000,4
0,11,10.0000000000000000,3
0,12,7.8888888888888889,9
0,13,4.5714285714285714,7
0,14,6.0000000000000000,3
0,15,7.0000000000000000,5
0,16,8.1250000000000000,8
0,17,6.0000000000000000,6
0,18,7.5000000000000000,6
0,19,8.6250000000000000,8
0,20,32.8750000000000000,8
0,21,24.0000000000000000,12
0,22,26.1818181818181818,11
0,23,6.8750000000000000,8
0,24,7.3750000000000000,8
0,25,24.0909090909090909,11
0,26,33.4444444444444444,9
0,27,8.4000000000000000,5
0,28,6.0000000000000000,7
0,29,7.5000000000000000,12
0,30,7.2727272727272727,11
0,31,8.3750000000000000,8
0,32,2.4285714285714286,7
0,33,6.1250000000000000,8
0,34,42.1666666666666667,6
0,35,5.4000000000000000,5
0,36,2.0000000000000000,2
0,37,9.0000000000000000,5
0,38,7.8571428571428571,7
0,39,2.4000000000000000,5
0,40,5.8000000000000000,5
0,41,5.4000000000000000,5
0,42,6.6000000000000000,5
0,43,2.0000000000000000,3
0,44,3.0000000000000000,2
0,45,3.0000000000000000,2
0,46,5.2000000000000000,5
0,47,5.5000000000000000,4
0,48,4.5000000000000000,4
0,49,2.6000000000000000,5
0,50,5.4000000000000000,5
0,51,4.0000000000000000,4
0,52,10.2000000000000000,5
0,53,10.5000000000000000,6
0,54,7.5000000000000000,6
0,55,5.0000000000000000,5
0,56,7.5000000000000000,2
0,57,60.5000000000000000,4
0,58,5.4285714285714286,7
0,59,3.5000000000000000,4
1,0,5.2857142857142857,7
1,1,12.7142857142857143,7
1,2,10.6250000000000000,8
1,3,10.2857142857142857,7
1,4,7.0000000000000000,2
1,5,4.6666666666666667,6
1,6,3.0000000000000000,4
1,7,6.7500000000000000,4
1,8,9.0000000000000000,2
1,9,6.0000000000000000,2
1,10,6.0000000000000000,3
1,11,3.3333333333333333,3
1,12,5.3333333333333333,3
1,13,12.0000000000000000,1
1,14,10.6666666666666667,3
1,15,2.5000000000000000,2
1,16,3.4000000000000000,5
1,17,3.2500000000000000,4
1,18,3.5000000000000000,2
1,19,6.5000000000000000,2
1,20,5.6666666666666667,3
1,21,7.2500000000000000,4
1,22,4.0000000000000000,4
1,23,12.6666666666666667,3
1,24,14.0000000000000000,1
1,25,7.7500000000000000,4
1,26,5.8000000000000000,5
1,27,6.5000000000000000,4
1,28,10.6666666666666667,3
1,29,16.6666666666666667,3
1,30,7.6666666666666667,6
1,31,11.0000000000000000,4
1,32,9.5000000000000000,4
1,33,5.3333333333333333,3
1,34,8.0000000000000000,4
1,35,5.5000000000000000,4
1,36,13.7500000000000000,4
1,37,5.0000000000000000,3
1,38,3.0000000000000000,3
1,39,9.3333333333333333,3
1,40,8.0000000000000000,3
1,41,4.5000000000000000,4
1,42,5.2000000000000000,5
1,43,13.0000000000000000,3
1,44,8.5000000000000000,2
1,45,8.8000000000000000,5
1,46,5.6666666666666667,3
1,47,17.7500000000000000,4
1,48,8.4000000000000000,5
1,49,4.8000000000000000,5
1,50,7.6666666666666667,6
1,51,8.5000000000000000,6
1,52,9.8571428571428571,7
1,53,12.0000000000000000,3
1,54,11.0000000000000000,6
1,55,7.6666666666666667,3
1,56,5.5000000000000000,6
1,57,7.5714285714285714,7
1,58,13.4000000000000000,5
1,59,10.5714285714285714,7
2,0,4.6666666666666667,6
2,1,4.5000000000000000,8
2,2,8.4285714285714286,7
2,3,5.4285714285714286,7
2,4,11.5714285714285714,7
2,5,11.4285714285714286,7
2,6,8.6000000000000000,10
2,7,12.3750000000000000,8
2,8,12.3000000000000000,10
2,9,10.0000000000000000,7
2,10,8.6000000000000000,5
2,11,8.6666666666666667,6
2,12,17.8000000000000000,5
2,13,10.3333333333333333,6
2,14,11.5000000000000000,8
2,15,12.7142857142857143,7
2,16,8.1428571428571429,7
2,17,20.2500000000000000,4
2,18,2.2500000000000000,4
2,19,7.2000000000000000,5
2,20,7.8571428571428571,7
2,21,8.4444444444444444,9
2,22,8.3000000000000000,10
2,23,9.4000000000000000,5
2,24,6.8750000000000000,8
2,25,6.6666666666666667,6
2,26,8.8888888888888889,9
2,27,8.6666666666666667,6
2,28,13.1250000000000000,8
2,29,18.8750000000000000,8
2,30,7.7142857142857143,7
2,31,15.6666666666666667,6
2,32,15.5000000000000000,6
2,33,9.0000000000000000,5
2,34,6.4000000000000000,5
2,35,8.8333333333333333,6
2,36,9.2500000000000000,8
2,37,6.8888888888888889,9
2,38,9.8571428571428571,7
2,39,7.5000000000000000,4
2,40,7.6666666666666667,6
2,41,5.3333333333333333,3
2,42,11.5000000000000000,2
2,43,7.2500000000000000,4
2,44,7.3750000000000000,8
2,45,9.5000000000000000,6
2,46,7.2000000000000000,5
2,47,9.2500000000000000,8
2,48,8.3333333333333333,6
2,49,8.6000000000000000,5
2,50,13.3333333333333333,6
2,51,13.6666666666666667,3
2,52,10.2000000000000000,5
2,53,7.5000000000000000,4
2,54,21.7500000000000000,4
2,55,21.5000000000000000,4
2,56,3.6666666666666667,6
2,57,7.6666666666666667,3
2,58,5.8000000000000000,5
2,59,7.6000000000000000,5
3,0,5.0000000000000000,3
3,1,7.1666666666666667,6
3,2,9.6666666666666667,3
3,3,10.0000000000000000,3
3,4,6.2000000000000000,5
3,5,8.7500000000000000,4
3,6,9.2000000000000000,5
3,7,1.3333333333333333,3
3,8,7.2500000000000000,4
3,9,5.0000000000000000,2
3,10,7.2500000000000000,4
3,11,7.2500000000000000,4
3,12,7.0000000000000000,5
3,13,6.7500000000000000,4
3,14,9.0000000000000000,5
3,15,14.6666666666666667,3
3,16,8.5000000000000000,4
3,17,6.0000000000000000,2
3,18,6.8571428571428571,7
3,19,11.2857142857142857,7
3,20,5.0000000000000000,3
3,21,12.1428571428571429,7
3,22,13.6000000000000000,5
3,23,8.5000000000000000,6
3,24,9.5000000000000000,6
3,25,10.7500000000000000,4
3,26,8.4000000000000000,5
3,27,3.6666666666666667,3
3,28,9.3333333333333333,3
3,29,5.6666666666666667,3
3,30,8.0000000000000000,3
3,31,7.0000000000000000,4
3,32,7.0000000000000000,4
3,33,8.7500000000000000,4
3,34,10.6666666666666667,3
3,35,2.3333333333333333,3
3,36,10.5000000000000000,2
3,37,9.3333333333333333,3
3,38,15.3333333333333333,3
3,39,6.5000000000000000,4
3,40,6.8000000000000000,5
3,41,11.0000000000000000,3
3,42,8.7500000000000000,4
3,43,6.2500000000000000,4
3,44,4.2500000000000000,4
3,45,3.3333333333333333,3
3,46,8.5000000000000000,2
3,47,14.0000000000000000,1
3,48,5.0000000000000000,1
3,49,9.0000000000000000,2
3,50,7.3333333333333333,3
3,51,1.00000000000000000000,2
3,52,3.5000000000000000,2
3,53,8.5000000000000000,2
3,54,4.0000000000000000,2
3,55,4.0000000000000000,1
3,56,11.7500000000000000,4
3,57,13.0000000000000000,1
3,58,21.0000000000000000,1
3,59,6.5000000000000000,2
4,0,11.0000000000000000,2
4,1,4.0000000000000000,3
4,2,4.6666666666666667,3
4,3,7.5000000000000000,4
4,4,7.0000000000000000,5
4,5,12.5000000000000000,2
4,6,6.3333333333333333,6
4,7,7.4000000000000000,5
4,8,7.6666666666666667,6
4,9,3.0000000000000000,3
4,10,9.1666666666666667,6
4,11,8.0000000000000000,6
4,12,10.0000000000000000,6
4,13,8.7500000000000000,4
4,14,11.6000000000000000,5
4,15,11.6666666666666667,6
4,16,14.7500000000000000,4
4,17,6.3333333333333333,3
4,18,18.5000000000000000,2
4,19,4.5000000000000000,2
4,20,15.0000000000000000,1
4,21,4.5000000000000000,2
4,22,7.6666666666666667,3
4,23,9.3333333333333333,3
4,24,2.5000000000000000,2
4,25,9.6666666666666667,3
4,26,5.0000000000000000,2
4,27,3.6666666666666667,3
4,28,3.0000000000000000,1
4,29,6.0000000000000000,1
4,30,1.00000000000000000000,1
4,31,12.0000000000000000,2
4,32,11.5000000000000000,4
4,33,9.6000000000000000,5
4,34,14.5000000000000000,2
4,35,8.0000000000000000,3
4,36,7.3750000000000000,8
4,37,7.1666666666666667,6
4,38,7.2000000000000000,5
4,39,5.0000000000000000,6
4,40,2.6000000000000000,5
4,41,9.5000000000000000,6
4,42,11.2500000000000000,4
4,43,10.0000000000000000,4
4,44,9.0000000000000000,4
4,45,10.0000000000000000,3
4,46,6.2500000000000000,4
4,47,3.0000000000000000,2
4,48,8.6000000000000000,5
4,49,5.7500000000000000,4
4,50,7.5000000000000000,2
4,51,10.0000000000000000,1
4,53,7.5000000000000000,2
4,54,9.5000000000000000,2
4,55,10.3333333333333333,3
4,56,12.7500000000000000,4
4,57,3.0000000000000000,1
4,58,9.3333333333333333,3
4,59,12.0000000000000000,4
5,0,6.3333333333333333,3
5,1,23.0000000000000000,2
5,2,11.3333333333333333,3
5,3,3.5000000000000000,2
5,4,2.5000000000000000,2
5,5,6.0000000000000000,4
5,6,3.0000000000000000,1
5,7,3.0000000000000000,1
5,8,16.3333333333333333,3
5,9,10.0000000000000000,2
5,10,78.3333333333333333,3
5,11,115.0000000000000000,2
5,12,16.0000000000000000,1
5,14,14.5000000000000000,2
5,15,10.0000000000000000,1
5,16,14.0000000000000000,2
5,17,7.0000000000000000,2
5,18,2.0000000000000000,1
5,19,4.0000000000000000,1
5,22,8.0000000000000000,1
5,23,10.6666666666666667,3
5,24,8.0000000000000000,2
5,25,9.0000000000000000,2
5,26,8.5000000000000000,2
5,27,5.0000000000000000,2
5,28,6.3333333333333333,3
5,29,6.0000000000000000,2
5,30,9.0000000000000000,1
5,31,8.0000000000000000,1
5,32,8.5000000000000000,2
5,33,13.0000000000000000,1
5,34,12.0000000000000000,1
5,35,8.0000000000000000,1
5,37,9.0000000000000000,1
5,38,10.5000000000000000,2
5,39,16.3333333333333333,3
5,40,33.0000000000000000,1
5,41,11.0000000000000000,2
5,42,10.5000000000000000,2
5,43,10.5000000000000000,2
5,44,14.0000000000000000,2
5,45,0E-20,1
5,46,17.3333333333333333,3
5,47,12.0000000000000000,2
5,51,2.0000000000000000,1
5,52,5.0000000000000000,1
5,53,2.0000000000000000,1
5,54,4.5000000000000000,2
5,55,4.0000000000000000,1
5,56,6.5000000000000000,2
5,57,7.5000000000000000,2
5,58,5.5000000000000000,2
5,59,6.5000000000000000,2
6,0,5.0000000000000000,4
6,1,6.0000000000000000,3
6,2,5.0000000000000000,2
6,3,5.5000000000000000,4
6,4,3.0000000000000000,2
6,5,1.5000000000000000,2
6,6,7.5000000000000000,4
6,7,22.0000000000000000,1
6,8,17.0000000000000000,3
6,9,12.7500000000000000,4
6,10,10.8000000000000000,5
6,11,3.5000000000000000,2
6,12,4.5000000000000000,2
6,13,9.3333333333333333,3
6,14,12.0000000000000000,2
6,15,7.0000000000000000,3
6,18,4.5000000000000000,2
6,19,6.6666666666666667,3
6,22,18.0000000000000000,1
6,23,22.0000000000000000,1
6,24,19.5000000000000000,2
6,25,14.5000000000000000,2
6,26,7.5000000000000000,2
6,27,12.5000000000000000,2
6,28,9.6666666666666667,3
6,29,11.0000000000000000,2
6,30,3.5000000000000000,2
6,31,8.0000000000000000,2
6,33,7.0000000000000000,1
6,34,4.0000000000000000,1
6,36,3.0000000000000000,1
6,37,5.0000000000000000,1
6,38,6.0000000000000000,1
6,39,6.3333333333333333,3
6,40,6.0000000000000000,5
6,41,3.6666666666666667,3
6,42,7.0000000000000000,2
6,43,5.0000000000000000,1
6,44,9.0000000000000000,2
6,45,5.2500000000000000,4
6,46,9.0000000000000000,4
6,47,11.0000000000000000,4
6,48,6.0000000000000000,4
6,49,4.5000000000000000,2
6,50,2.0000000000000000,1
6,51,11.7500000000000000,4
6,52,4.6666666666666667,3
6,53,6.5000000000000000,2
6,54,14.5000000000000000,2
6,55,6.5000000000000000,2
6,56,8.0000000000000000,1
6,57,12.0000000000000000,1
6,58,14.5000000000000000,2
6,59,15.0000000000000000,2
7,0,14.0000000000000000,1
7,1,10.0000000000000000,3
7,2,9.0000000000000000,2
7,3,13.6666666666666667,3
7,4,7.5000000000000000,4
7,5,1.5000000000000000,2
7,6,14.5000000000000000,2
7,7,7.5000000000000000,2
7,9,4.0000000000000000,1
7,10,11.0000000000000000,1
7,11,2.0000000000000000,1
7,14,0E-20,1
7,15,6.0000000000000000,1
7,18,8.0000000000000000,2
7,19,11.3333333333333333,3
7,20,5.6666666666666667,3
7,21,10.0000000000000000,5
7,22,17.3333333333333333,3
7,23,13.0000000000000000,2
7,24,13.6666666666666667,3
7,25,0E-20,1
7,26,8.5000000000000000,2
7,27,11.0000000000000000,1
7,30,27.5000000000000000,2
7,31,12.0000000000000000,4
7,32,6.6000000000000000,5
7,33,11.5000000000000000,2
7,34,5.0000000000000000,2
7,35,3.7500000000000000,4
7,36,6.6666666666666667,3
7,37,11.0000000000000000,2
7,38,9.3333333333333333,3
7,39,7.0000000000000000,3
7,40,7.8000000000000000,5
7,41,11.6000000000000000,5
7,42,17.0000000000000000,1
7,43,6.0000000000000000,3
7,44,7.8000000000000000,5
7,45,8.8000000000000000,5
7,46,5.5000000000000000,4
7,47,7.0000000000000000,2
7,48,8.0000000000000000,1
7,49,0E-20,1
7,52,6.0000000000000000,3
7,53,5.3333333333333333,3
7,54,5.0000000000000000,2
7,55,2.5000000000000000,2
7,56,5.0000000000000000,1
7,57,6.6666666666666667,3
7,58,15.5000000000000000,2
7,59,15.0000000000000000,1
8,0,7.0000000000000000,1
8,1,52.0000000000000000,1
8,2,15.5000000000000000,2
8,3,17.4000000000000000,5
8,4,9.6000000000000000,5
8,5,13.4000000000000000,5
8,6,11.7500000000000000,4
8,7,12.7500000000000000,4
8,8,12.0000000000000000,3
8,9,10.0000000000000000,2
8,10,9.3333333333333333,3
8,11,7.2000000000000000,5
8,12,10.0000000000000000,6
8,13,10.6000000000000000,5
8,14,8.1666666666666667,6
8,15,13.7500000000000000,4
8,16,19.8000000000000000,5
8,17,9.7500000000000000,4
8,18,23.3333333333333333,6
8,19,73.2500000000000000,4
8,20,13.0000000000000000,6
8,21,21.1428571428571429,7
8,22,16.1666666666666667,6
8,23,10.6666666666666667,3
8,24,13.2000000000000000,5
8,25,6.0000000000000000,4
8,26,12.0000000000000000,6
8,27,43.8571428571428571,7
8,28,43.8333333333333333,6
8,29,8.2500000000000000,4
8,30,31.5000000000000000,8
8,31,16.0000000000000000,4
8,32,27.8750000000000000,8
8,33,66.2000000000000000,5
8,34,23.8571428571428571,7
8,35,11.5000000000000000,6
8,36,65.0000000000000000,6
8,37,15.0000000000000000,5
8,38,11.3333333333333333,3
8,39,10.0000000000000000,2
8,40,15.5000000000000000,2
8,41,20.5000000000000000,2
8,42,16.0000000000000000,1
8,43,25.0000000000000000,2
8,44,65.2000000000000000,5
8,45,11.1428571428571429,7
8,46,8.3333333333333333,3
8,47,14.6000000000000000,5
8,48,15.0000000000000000,8
8,49,8.3333333333333333,6
8,50,17.0000000000000000,9
8,51,20.7500000000000000,4
8,52,6.7500000000000000,4
8,53,7.8571428571428571,7
8,54,12.2500000000000000,4
8,55,13.8750000000000000,8
8,56,13.2000000000000000,5
8,57,31.2000000000000000,5
8,58,23.8000000000000000,5
8,59,18.0000000000000000,4
9,0,13.8333333333333333,6
9,1,23.2500000000000000,4
9,2,26.8000000000000000,5
9,3,13.3333333333333333,3
9,4,18.5714285714285714,7
9,5,19.7142857142857143,7
9,6,19.8000000000000000,5
9,7,14.0000000000000000,5
9,8,18.0000000000000000,7
9,9,21.0000000000000000,3
9,10,17.5000000000000000,4
9,11,99.6666666666666667,3
9,12,25.2000000000000000,5
9,13,14.0000000000000000,6
9,14,27.5000000000000000,6
9,15,15.0000000000000000,4
9,16,9.3333333333333333,6
9,17,26.3333333333333333,3
9,18,15.4000000000000000,5
9,19,6.6666666666666667,3
9,20,13.8000000000000000,5
9,21,15.0000000000000000,4
9,22,11.1428571428571429,7
9,23,14.8333333333333333,6
9,24,13.1428571428571429,7
9,25,17.5000000000000000,6
9,26,22.4000000000000000,5
9,27,17.6000000000000000,5
9,28,23.7142857142857143,7
9,29,23.0000000000000000,6
9,30,23.5000000000000000,4
9,31,10.5000000000000000,4
9,32,29.8000000000000000,10
9,33,19.8000000000000000,5
9,34,18.7500000000000000,8
9,35,25.3333333333333333,6
9,36,27.5000000000000000,2
9,37,17.0000000000000000,5
9,38,123.0000000000000000,2
9,39,32.1428571428571429,7
9,40,108.0000000000000000,3
9,41,21.7500000000000000,4
9,42,31.2857142857142857,7
9,43,28.3333333333333333,3
9,44,35.7142857142857143,7
9,45,28.0000000000000000,3
9,46,21.0000000000000000,5
9,47,20.7142857142857143,7
9,48,18.7500000000000000,4
9,49,11.2500000000000000,4
9,50,20.8000000000000000,5
9,51,15.0000000000000000,3
9,52,7.7500000000000000,4
9,53,14.0000000000000000,3
9,54,16.6666666666666667,6
9,55,47.0000000000000000,3
9,56,43.0000000000000000,5
9,57,20.0000000000000000,6
9,58,20.2000000000000000,5
9,59,12.0000000000000000,5
10,0,30.5000000000000000,8
10,1,18.6000000000000000,5
10,2,34.0000000000000000,3
10,3,20.4000000000000000,5
10,4,23.6666666666666667,6
10,5,24.6666666666666667,3
10,6,21.5000000000000000,2
10,7,17.7500000000000000,4
10,8,17.8333333333333333,6
10,9,13.3333333333333333,3
10,10,11.0000000000000000,2
10,11,27.5000000000000000,2
10,12,28.2500000000000000,4
10,13,14.6000000000000000,5
10,14,28.0000000000000000,3
10,15,17.0000000000000000,2
10,16,11.0000000000000000,4
10,17,9.5000000000000000,4
10,18,16.0000000000000000,5
10,19,9.3333333333333333,3
10,20,26.8000000000000000,5
10,21,34.0000000000000000,2
10,22,27.0000000000000000,1
10,23,14.8000000000000000,5
10,24,8.0000000000000000,5
10,25,26.0000000000000000,2
10,26,3.0000000000000000,2
10,27,28.5000000000000000,2
10,29,19.0000000000000000,1
10,30,17.6666666666666667,3
10,31,8.6666666666666667,3
10,32,8.0000000000000000,2
10,33,17.5000000000000000,2
10,34,12.0000000000000000,2
10,35,17.6666666666666667,3
10,36,8.0000000000000000,2
10,37,28.0000000000000000,1
10,38,9.0000000000000000,2
10,39,43.5000000000000000,2
10,40,21.0000000000000000,1
10,41,18.3333333333333333,3
10,43,26.0000000000000000,1
10,44,14.0000000000000000,2
10,45,19.3333333333333333,3
10,46,2.3333333333333333,3
10,47,16.2000000000000000,5
10,48,18.5000000000000000,2
10,49,5.0000000000000000,2
10,50,25.0000000000000000,2
10,51,9.2500000000000000,4
10,52,24.6000000000000000,5
10,54,30.0000000000000000,3
10,55,35.0000000000000000,3
10,56,21.6000000000000000,5
10,57,24.0000000000000000,2
10,58,20.0000000000000000,3
10,59,15.7500000000000000,4
11,0,16.2500000000000000,4
11,1,9.0000000000000000,2
11,2,10.5000000000000000,2
11,3,7.0000000000000000,2
11,4,7.0000000000000000,3
11,5,34.2500000000000000,4
11,6,12.0000000000000000,1
11,7,5.0000000000000000,3
11,8,37.0000000000000000,4
11,9,2.5000000000000000,2
11,11,8.6000000000000000,5
11,12,5.0000000000000000,1
11,13,12.0000000000000000,4
11,14,7.0000000000000000,2
11,15,15.0000000000000000,4
11,16,16.6666666666666667,3
11,17,36.0000000000000000,2
11,18,13.6666666666666667,3
11,19,9.0000000000000000,1
11,20,10.2500000000000000,4
11,21,14.7500000000000000,4
11,22,11.2000000000000000,5
11,23,27.6666666666666667,6
11,24,24.2500000000000000,4
11,25,13.5000000000000000,2
11,26,9.2500000000000000,4
11,27,8.5000000000000000,2
11,28,3.3333333333333333,3
11,30,5.0000000000000000,1
11,31,11.6666666666666667,3
11,32,21.0000000000000000,4
11,33,11.5000000000000000,4
11,34,17.6000000000000000,5
11,35,12.0000000000000000,5
11,36,6.0000000000000000,1
11,37,16.0000000000000000,3
11,38,59.0000000000000000,5
11,39,13.0000000000000000,5
11,40,59.0000000000000000,5
11,41,4.0000000000000000,2
11,42,14.0000000000000000,4
11,43,15.0000000000000000,6
11,44,12.0000000000000000,5
11,45,8.8000000000000000,5
11,46,21.2500000000000000,4
11,47,13.1666666666666667,6
